timestamp,x,y,z
1016.0,0.07580369439531924,-0.015183182561804261,-0.2525895666864161
1016.25,0.08827843982615438,-0.03797200397644987,-0.2541330889762148
1016.5,0.0956900787639968,-0.061250649655292165,-0.2560207473289044
1016.75,0.10368292739732385,-0.08200584042450626,-0.2573876221793119
1017.0,0.11831392036423896,-0.09111404548017728,-0.2583384522230574
1017.25,0.13775108102662648,-0.09271972682429057,-0.259502819541941
1017.5,0.15794240668815698,-0.09173002284802897,-0.2599113101113444
1017.75,0.1796159761492757,-0.08739492052671338,-0.2594785636792688
1018.0,0.19926632324525115,-0.07953206622963827,-0.2587919359958263
1018.25,0.21597089826537855,-0.06878604763110897,-0.2582986988260393
1018.5,0.2294980297353362,-0.054117841185900496,-0.257146246479121
1018.75,0.23937073044832013,-0.03792277066505998,-0.2571385354159924
1019.0,0.24403260822757036,-0.018772151689069375,-0.256188737052443
1019.25,0.24424915422065854,-0.0010492585949522697,-0.2528538751080884
1019.5,0.2322294169849237,0.0008976257427990111,-0.2534917545109298
1019.75,0.2174169367912559,0.0005479833493713364,-0.2573443767969743
1020.0,0.21401897726724325,0.0001853288578085958,-0.259855475232066
1020.25,0.22305081510491462,-0.00015672267183251929,-0.2549989013159885
1020.5,0.22760546904858395,-0.00045779848270315076,-0.2490594781416035
1020.75,0.21695386683099938,-0.0006293600156037406,-0.245287760979605
1021.0,0.1970410551654964,-0.0005507804962620708,-0.2458306062400641
1021.25,0.17656477566487083,-0.000250511023731533,-0.2498088237709562
1021.5,0.16298328767760045,0.00385798367019464,-0.2575685384887331
1021.75,0.160896622862961,0.01547630015500464,-0.2671590901508118
1022.0,0.1678250444419472,0.028935576177874504,-0.2733868344132252
1022.25,0.17958857395399794,0.04549340580414736,-0.2684964112381686
1022.5,0.1912219647383356,0.06412159129960497,-0.2581239183243516
1022.75,0.19304599814757697,0.08205281766514644,-0.2540620308076237
1023.0,0.17879462548662503,0.09350883572674837,-0.2524599626704527
1023.25,0.16066796182922796,0.09972275804614003,-0.2508198128521114
1023.5,0.1422238516892287,0.10207941877372022,-0.2498973423374752
1023.75,0.12349223655937565,0.0998152129051099,-0.249223653264617
1024.0,0.10717678921685092,0.0938195319059286,-0.2491228996110117
1024.25,0.09469136833973171,0.08295525678198956,-0.2511065114149814
1024.5,0.08284377865106383,0.06781399127947878,-0.2525810697491342
1024.75,0.07238183594284815,0.05170231674513255,-0.2525470291669517
1025.0,0.06278801736486346,0.034915220656537745,-0.251701041232733
1025.25,0.054538319254384196,0.020255188524623054,-0.2511452855154024
1025.5,0.0541635200173109,0.009459459144861335,-0.2516180365907113
1025.75,0.06421469802380002,-0.0004658287662144354,-0.2524101847748579
1026.0,0.07603198634211315,-0.014172742768883145,-0.2525810697491342
1026.25,0.0888393770795017,-0.037127911711487965,-0.2537874298514013
1026.5,0.09578888267745433,-0.05879540094976731,-0.2561073033571286
1026.75,0.10316852125449905,-0.08038132549715972,-0.2575815364713782
1027.0,0.11689431465351845,-0.0905719963093439,-0.2587074664622739
1027.25,0.13905608289124802,-0.09270408566306532,-0.2592751481747847
1027.5,0.15960605367125677,-0.09175172350014281,-0.2596077231083621
1027.75,0.18062192813601835,-0.08755672982530618,-0.2589514574565514
1028.0,0.19882424693041487,-0.08039444780135424,-0.2585587215712777
1028.25,0.21603028407061195,-0.06880546427600649,-0.2582986988260393
1028.5,0.22949802973536568,-0.05411784118834242,-0.257146246479121
1028.75,0.23931033229981488,-0.03828570611182325,-0.2571385354159924
1029.0,0.2440326082275741,-0.018772151691525782,-0.2562899842459681
1029.25,0.24454372859004286,-0.0017975223198082048,-0.2535232451891304
1029.5,0.23436374517292724,0.0005406614958767949,-0.2525955743666545
1029.75,0.22056429105627898,0.0005479782683669046,-0.2552139830356423
1030.0,0.21495244482723144,0.00018532734910838605,-0.2598271723247734
1030.25,0.2208435531946826,-0.00015671911268373635,-0.256704710445558
1030.5,0.22657044659902237,-0.0004577968150675574,-0.2518700425904005
1030.75,0.2195152509568404,-0.0006293641510925423,-0.2462062253230935
1031.0,0.19642977054930202,-0.000250345231681345,-0.2463562483883023
1031.25,0.17577651031892502,-0.0002505097544054142,-0.2500733527649451
1031.5,0.1622320846028066,0.0038406968717339452,-0.2579349063995945
1031.75,0.16028850696897268,0.01590979749134816,-0.2673446366198569
1032.0,0.167220196629219,0.0293565374390539,-0.2736111637367201
1032.25,0.1789382002509272,0.04591154389596815,-0.2687187105272658
1032.5,0.19106254176941578,0.06439339470605435,-0.2582741517287559
1032.75,0.1928135702977241,0.0819552878521282,-0.2545038400654554
1033.0,0.1788513913572342,0.09318922935324812,-0.2525119842899039
1033.25,0.16169921696444897,0.09932568876190015,-0.2508100883578567
1033.5,0.14260154463735364,0.10234802777796924,-0.2497760597423554
1033.75,0.12526266290015003,0.10059602734665016,-0.2486844624993046
1034.0,0.10799076883923404,0.09482854196842684,-0.2488152114029512
1034.25,0.09576656130530596,0.08390304585183979,-0.25083760907422
1034.5,0.084220763504838,0.06941504231741545,-0.2525251478319988
1034.75,0.07370669644857772,0.052156606949056876,-0.2525645940191017
1035.0,0.06350516250766856,0.034543629057634945,-0.251701041232733
1035.25,0.05480054104618296,0.019664845318575687,-0.2511452855154024
1035.5,0.05424949292369425,0.009129161698794385,-0.2515791556053026
1035.75,0.06380705012292152,-0.0003973569357727698,-0.2524012926613396
1036.0,0.07580911601189655,-0.014259860259999646,-0.2526491483852058
1036.25,0.08768532842408218,-0.03447468351178241,-0.2542970222888855
1036.5,0.09479209405432154,-0.05651920985988599,-0.2562262479861833
1036.75,0.10267332627367538,-0.07832166023170466,-0.25787949183959
1037.0,0.11466799890669443,-0.08911696958908008,-0.2594536265873946
1037.25,0.13536848539896065,-0.09110648900951877,-0.2602401488442926
1037.5,0.15570631251807576,-0.09104083353978074,-0.2605397119474119
1037.75,0.17719053894213357,-0.08685551817244905,-0.2601441053558409
1038.0,0.19695474730353976,-0.07962343029176047,-0.2594262383806845
1038.25,0.21603633901399688,-0.0673747101253392,-0.2580469722989382
1038.5,0.23070766272339535,-0.05257381245501051,-0.2570568157001683
1038.75,0.24025888090214456,-0.03582719449808055,-0.2568893776334326
1039.0,0.2442591534024377,-0.016919665422643095,-0.2560873757447335
1039.25,0.24395041848032953,-0.0003028190412982549,-0.252570337786853
1039.5,0.23132551591768638,0.0008976271962836325,-0.2541284687774041
1039.75,0.21642428597053417,0.0005479849460599782,-0.2580261495654836
1040.0,0.2138514033915256,0.00018532912316105912,-0.2589025814306813
1040.25,0.22470608845142787,-0.00015672534780732935,-0.2537588168659838
1040.5,0.22850992878453355,-0.00045779994717189707,-0.2477227406195333
1040.75,0.21658084988867926,-0.0006293594187483329,-0.2445048176064041
1041.0,0.19036152111233193,-0.0005507697233168344,-0.247499220676811
1041.25,0.17026606696747204,-0.0002505008653933755,-0.2521326847417332
1041.5,0.15828263306016666,0.00374981150881921,-0.2620622739724255
1041.75,0.15632178446186948,0.015764508004234304,-0.2717403459294445
1042.0,0.1640295357150963,0.02880795127268628,-0.2774689246199342
1042.25,0.17599452124057566,0.04488409111443563,-0.2705926086989386
1042.5,0.18960045088540348,0.06423020781452199,-0.2589477024390076
1042.75,0.19169081780957828,0.08252468822413209,-0.2545639975113244
1043.0,0.17830277018773447,0.09325460185896159,-0.2524599626704527
1043.25,0.16066796182934293,0.09972275804083652,-0.2509084166621645
1043.5,0.143087584613665,0.10202603163646323,-0.2495772221154389
1043.75,0.12529745534272202,0.10062378575494065,-0.2486844624993046
1044.0,0.10799076883925944,0.0948285419657662,-0.2490215234530162
1044.25,0.09504958604560869,0.0832710278411187,-0.2510486295198964
1044.5,0.08308937780103114,0.0682409291359333,-0.2525895666864161
1044.75,0.0724572038365973,0.05122992382808424,-0.2525379471239014
1045.0,0.06284604195698226,0.034414963840066155,-0.2515410936181527
1045.25,0.053635533367636365,0.0188596113853471,-0.2509863039724077
1045.5,0.053180509255503064,0.008595667160018269,-0.2515986831611093
1045.75,0.06405722850913087,-0.00115545357068259,-0.2524188774342504
1046.0,0.07608750665301699,-0.015339224852147886,-0.2524546735772751
1046.25,0.08824380393477305,-0.0370536070683713,-0.2540915601981423
1046.5,0.09535874548012367,-0.05969047220305921,-0.2561073033571286
1046.75,0.10305096009679297,-0.08053364490386998,-0.2577701228468573
1047.0,0.11711632690397598,-0.09019119948713837,-0.2587659558078372
1047.25,0.13845961387324052,-0.0923042118476597,-0.2594845470036869
1047.5,0.1595615629966398,-0.0917258848360968,-0.2593893830667685
1047.75,0.1805366798749484,-0.08784954836200844,-0.2591765691448557
1048.0,0.19973347948456172,-0.07972221969236122,-0.2584773304877934
1048.25,0.2177193902023024,-0.06755344314603451,-0.2576226124005125
1048.5,0.23084212366554735,-0.05334081261361382,-0.2572509860207295
1048.75,0.2399150472547148,-0.036519235530739345,-0.2570874374127765
1049.0,0.2439444302712447,-0.01801701074665038,-0.256487952933855
1049.25,0.24431468900896144,-0.001794711077264295,-0.2530787086356031
1049.5,0.23294648313000924,0.0008976245779978864,-0.2532389334175084
1049.75,0.21810827719132822,0.000547982226079328,-0.2574991974839281
1050.0,0.21376844686809127,0.00018532925430953927,-0.2601913208496866
1050.25,0.22255797130859994,-0.00015672188433626027,-0.2552348385154207
1050.5,0.22754467255968372,-0.00045779839235263463,-0.2487333281390617
1050.75,0.21744474830893207,-0.0006293608154339621,-0.2446879603860249
1051.0,0.194878014786159,-0.0005507770137945429,-0.2462774017225383
1051.25,0.17418430366467624,-0.00025050719053579766,-0.2512096065526389
1051.5,0.16104470796363773,0.0038133727803937,-0.2613530875903728
1051.75,0.15865784223280147,0.01575171905926664,-0.2712999778062716
1052.0,0.1653354603318525,0.029032485369588017,-0.2767206523502256
1052.25,0.1769090930223946,0.04511317772631213,-0.2699658448170418
1052.5,0.19030555962699305,0.06478938624575473,-0.2586493586390248
1052.75,0.1924055467367854,0.08213175776853288,-0.2545038400654554
1053.0,0.1788513913572893,0.0931892293478137,-0.2525489590377948
1053.25,0.16115136628447832,0.09933438227443049,-0.2508285855084348
1053.5,0.14168941193422072,0.10203102378429588,-0.249985518608397
1053.75,0.12314245230130509,0.09985050986914153,-0.249223653264617
1054.0,0.10717678921696874,0.09381953189789938,-0.2492230925425973
1054.25,0.09420290744660108,0.08278737875918464,-0.2510486295198964
1054.5,0.08287050859694124,0.06850104720746196,-0.2525633717864773
1054.75,0.07290732694189575,0.05174070161699952,-0.2525645940191017
1055.0,0.06326702123078479,0.034938195228684216,-0.2517232198077612
1055.25,0.05475789520807682,0.020252583336022378,-0.2511712305612719
1055.5,0.054308381194839876,0.009674738613642835,-0.2515791556053026
1055.75,0.06376360525157028,0.00017955978160177476,-0.2524012926613396
1056.0,0.07587956472026464,-0.01369226813025411,-0.2524113016316638
1056.25,0.08912839361024086,-0.037844932001041845,-0.2538953379470994
1056.5,0.09712520679527653,-0.06293289635370206,-0.2556245896044324
1056.75,0.10617879051506557,-0.08497778532219943,-0.2559443919819505
1057.0,0.12104017855184683,-0.0932148556137537,-0.2575563406698598
1057.25,0.13980248909398557,-0.09380668229954477,-0.2588563689282854
1057.5,0.15941789355447927,-0.09227760572177733,-0.2594313697358429
1057.75,0.18139756448698272,-0.08760236285425671,-0.258873062360358
1058.0,0.20020007562892983,-0.07991214516666863,-0.2582433566555643
1058.25,0.21757005208752062,-0.06822601966894278,-0.2575661225900148
1058.5,0.2305943805960122,-0.05364922008697514,-0.2572509860207295
1058.75,0.23991504725467974,-0.03651923553358033,-0.2571385354159924
1059.0,0.2441797362832021,-0.01691368464258335,-0.2560873757447335
1059.25,0.24395041848030197,-0.00030281904683775,-0.2529865014057204
1059.5,0.23102670559986296,0.0008976276729043586,-0.2541284687774041
1059.75,0.2164242859705163,0.0005479849405257233,-0.2572720685659629
1060.0,0.21382384123016276,0.00018532916210264581,-0.2599936858236303
1060.25,0.2220101703173369,-0.00015672100323232805,-0.2561185498598489
1060.5,0.22711805187499412,-0.000457797706783511,-0.2493505219634315
1060.75,0.21858811661390537,-0.0006293626631830937,-0.2452326256759172
1061.0,0.1975024852865285,-0.0005507812513917669,-0.2454662266978299
1061.25,0.17869729950650567,-0.00025051447532836436,-0.2492872601721575
1061.5,0.16493579388838234,0.004153262679971175,-0.2562836942035721
1061.75,0.16303844366151246,0.01617637936039534,-0.2656871907480251
1062.0,0.17024000534611575,0.02987574812883691,-0.2717133785606226
1062.25,0.18194987371125312,0.046670834850223435,-0.2669696741626023
1062.5,0.1936185688589997,0.06590078614006045,-0.2567548233114153
1062.75,0.19513162072910412,0.08292797256692899,-0.2532991553173968
1063.0,0.18119513873582896,0.09404318876640215,-0.2514469909696635
1063.25,0.162550332197297,0.10053277286306107,-0.2501654497059465
1063.5,0.14346100210856308,0.10295925977434069,-0.2492705141423142
1063.75,0.12485903499430816,0.10091256327747737,-0.2486844624993046
1064.0,0.10813859841207875,0.09465953864450241,-0.2491228996110117
1064.25,0.09469136833986302,0.08295525677107564,-0.2509296573113463
1064.5,0.08346748372083053,0.06922920755233083,-0.2525810697491342
1064.75,0.07263539055147844,0.05136207556055456,-0.2525191860138419
1065.0,0.06266190664895331,0.03390575668621696,-0.2516106447592929
1065.25,0.054181206051625165,0.019095505381199935,-0.2509747320175214
1065.5,0.05405678005153803,0.00872904436181622,-0.2515791556053026
1065.75,0.06383919682435989,-0.000878409734135395,-0.2524188774342504
1066.0,0.0760875066530852,-0.01533922485785829,-0.2524546735772751
1066.25,0.08829348018711489,-0.03692213105612033,-0.254115452109056
1066.5,0.09524388998404289,-0.05942934960654713,-0.2560083443908061
1066.75,0.10234327709206652,-0.07926475540361831,-0.2580742183814762
1067.0,0.11543524697945487,-0.08916782598141632,-0.259290269769128
1067.25,0.13579387901261586,-0.09139451987711178,-0.2602376974121511
1067.5,0.15745684973623547,-0.09081680827713422,-0.2602988047930347
1067.75,0.1789244153457784,-0.0870534395869331,-0.2596289937153653
1068.0,0.19903253650428251,-0.07943690459732765,-0.2587525548763192
1068.25,0.21697372959496886,-0.06767484318597149,-0.2578631773240183
1068.5,0.23085732236326162,-0.0529766454782197,-0.2572509860207295
1068.75,0.24002986444669155,-0.03579142550033528,-0.2571385354159924
1069.0,0.2441514510827383,-0.017285467458971537,-0.2560873757447335
1069.25,0.24395041848030685,-0.00030281904978163494,-0.2527407969387378
1069.5,0.23186885580763653,0.00089762631107152,-0.2536514973959431
1069.75,0.21716901752193038,0.0005479837358841806,-0.257726332413548
1070.0,0.2137127712394013,0.00018532933837262717,-0.259855475232066
1070.25,0.22305081510487884,-0.00015672268535778429,-0.2548221959876829
1070.5,0.22784725831750638,-0.00045779888637485495,-0.2485048243753848
1070.75,0.21749074222966772,-0.0006293608954217398,-0.2447592116731435
1071.0,0.19214014839842453,-0.0005507726017773408,-0.2469997128963443
1071.25,0.17151603249331696,-0.0002505028908295036,-0.2518850247820534
1071.5,0.1590360255879818,0.0037671486800451,-0.2623430107831568
1071.75,0.15715649191712644,0.01608733238911707,-0.2722332281293103
1072.0,0.1651900387304638,0.0295246646775469,-0.2771374453094115
1072.25,0.17752777258328437,0.045843980061904106,-0.2698657142434663
1072.5,0.19106140670193855,0.06536841242417743,-0.2584247147629259
1072.75,0.19280078157775962,0.0829964627848042,-0.2542829301654856
1073.0,0.17860947529245266,0.09376216501314259,-0.2524599626704527
1073.25,0.16066796182943363,0.099722758032109,-0.250711649891003
1073.5,0.14243016218250082,0.10222614338598811,-0.2496307590312529
1073.75,0.12423323082557776,0.10009203284034708,-0.2487774620602546
1074.0,0.10743686347565007,0.09404667063601727,-0.2491731438222751
1074.25,0.09451232828638348,0.08279743188291938,-0.2511065114149814
1074.5,0.08273509900600856,0.06794375799622461,-0.2526058585628397
1074.75,0.07210114518912726,0.050965853800310566,-0.2525191860138419
1075.0,0.06254509957139927,0.03410063835432366,-0.2516106447592929
1075.25,0.054072228197608735,0.01934601008658093,-0.2511191820503494
